Start (s),End (s),Scientific name,Common name,Confidence,File
133.5,136.5,Zenaida macroura,Mourning Dove,0.0271,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
133.5,136.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
133.5,136.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
133.5,136.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
133.5,136.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
133.5,136.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
135.0,138.0,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
135.0,138.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
135.0,138.0,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
135.0,138.0,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
135.0,138.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
135.0,138.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
136.5,139.5,Coccyzus americanus,Yellow-billed Cuckoo,0.9961,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
136.5,139.5,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
136.5,139.5,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
136.5,139.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
136.5,139.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
136.5,139.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
138.0,141.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9730,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
138.0,141.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
138.0,141.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
138.0,141.0,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
138.0,141.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
138.0,141.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
139.5,142.5,Coccyzus americanus,Yellow-billed Cuckoo,0.9758,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
139.5,142.5,Zenaida macroura,Mourning Dove,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
139.5,142.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
139.5,142.5,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
139.5,142.5,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
139.5,142.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
141.0,144.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0464,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
141.0,144.0,Contopus virens,Eastern Wood-Pewee,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
141.0,144.0,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
141.0,144.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
141.0,144.0,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
141.0,144.0,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
142.5,145.5,Thryothorus ludovicianus,Carolina Wren,0.0063,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
142.5,145.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
142.5,145.5,Zenaida macroura,Mourning Dove,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
142.5,145.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
142.5,145.5,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
142.5,145.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
144.0,147.0,Thryothorus ludovicianus,Carolina Wren,0.2545,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
144.0,147.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0137,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
144.0,147.0,Zenaida macroura,Mourning Dove,0.0063,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
144.0,147.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
144.0,147.0,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
144.0,147.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
145.5,148.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
145.5,148.5,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
145.5,148.5,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
145.5,148.5,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
145.5,148.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
145.5,148.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
147.0,150.0,Empidonax virescens,Acadian Flycatcher,0.9197,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
147.0,150.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0087,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
147.0,150.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
147.0,150.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
147.0,150.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
148.5,151.5,Empidonax virescens,Acadian Flycatcher,0.3652,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
148.5,151.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.1216,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
148.5,151.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0122,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
148.5,151.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
148.5,151.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
148.5,151.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7333,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
150.0,153.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0576,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
150.0,153.0,Zenaida macroura,Mourning Dove,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
150.0,153.0,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
150.0,153.0,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
150.0,153.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
151.5,154.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.5560,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
151.5,154.5,Thryothorus ludovicianus,Carolina Wren,0.2151,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
151.5,154.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0071,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
151.5,154.5,Zenaida macroura,Mourning Dove,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
151.5,154.5,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
151.5,154.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
153.0,156.0,Thryothorus ludovicianus,Carolina Wren,0.9918,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
153.0,156.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
153.0,156.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
153.0,156.0,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
153.0,156.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
153.0,156.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
154.5,157.5,Thryothorus ludovicianus,Carolina Wren,0.9300,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
154.5,157.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
154.5,157.5,Contopus virens,Eastern Wood-Pewee,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
154.5,157.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
154.5,157.5,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
154.5,157.5,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
156.0,159.0,Contopus virens,Eastern Wood-Pewee,0.5921,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
156.0,159.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0142,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
156.0,159.0,Thryothorus ludovicianus,Carolina Wren,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
156.0,159.0,Empidonax virescens,Acadian Flycatcher,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
156.0,159.0,Zenaida macroura,Mourning Dove,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
156.0,159.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
157.5,160.5,Contopus virens,Eastern Wood-Pewee,0.3463,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
157.5,160.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0299,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
157.5,160.5,Zenaida macroura,Mourning Dove,0.0104,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
157.5,160.5,Thryothorus ludovicianus,Carolina Wren,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
157.5,160.5,Empidonax virescens,Acadian Flycatcher,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
157.5,160.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
159.0,162.0,Zenaida macroura,Mourning Dove,0.0635,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
159.0,162.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0152,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
159.0,162.0,Thryothorus ludovicianus,Carolina Wren,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
159.0,162.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
159.0,162.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
159.0,162.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
160.5,163.5,Zenaida macroura,Mourning Dove,0.6492,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
160.5,163.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0079,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
160.5,163.5,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
160.5,163.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
160.5,163.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
160.5,163.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
162.0,165.0,Zenaida macroura,Mourning Dove,0.8765,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
162.0,165.0,Thryothorus ludovicianus,Carolina Wren,0.2825,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
162.0,165.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
162.0,165.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
162.0,165.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
162.0,165.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
163.5,166.5,Zenaida macroura,Mourning Dove,0.6282,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
163.5,166.5,Thryothorus ludovicianus,Carolina Wren,0.2931,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
163.5,166.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
163.5,166.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
163.5,166.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
163.5,166.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
165.0,168.0,Zenaida macroura,Mourning Dove,0.7505,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
165.0,168.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
165.0,168.0,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
165.0,168.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
165.0,168.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
166.5,169.5,Contopus virens,Eastern Wood-Pewee,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
166.5,169.5,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
166.5,169.5,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
166.5,169.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
166.5,169.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
166.5,169.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
168.0,171.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5922,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
168.0,171.0,Thryothorus ludovicianus,Carolina Wren,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
168.0,171.0,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
168.0,171.0,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
168.0,171.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
168.0,171.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
169.5,172.5,Coccyzus americanus,Yellow-billed Cuckoo,0.8621,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
169.5,172.5,Thryothorus ludovicianus,Carolina Wren,0.0399,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
169.5,172.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
169.5,172.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
169.5,172.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
169.5,172.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
171.0,174.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9351,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
171.0,174.0,Thryothorus ludovicianus,Carolina Wren,0.0074,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
171.0,174.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
171.0,174.0,Zenaida macroura,Mourning Dove,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
171.0,174.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
171.0,174.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
172.5,175.5,Coccyzus americanus,Yellow-billed Cuckoo,0.4887,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
172.5,175.5,Zenaida macroura,Mourning Dove,0.0065,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
172.5,175.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
172.5,175.5,Thryothorus ludovicianus,Carolina Wren,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
172.5,175.5,Contopus virens,Eastern Wood-Pewee,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
172.5,175.5,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
174.0,177.0,Zenaida macroura,Mourning Dove,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
174.0,177.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
174.0,177.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
174.0,177.0,Thryothorus ludovicianus,Carolina Wren,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
174.0,177.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
174.0,177.0,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
175.5,178.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
175.5,178.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
175.5,178.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
175.5,178.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
175.5,178.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
175.5,178.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\NCBG_25m_0614.WAV
