Start (s),End (s),Scientific name,Common name,Confidence,File
88.5,91.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
88.5,91.5,Contopus virens,Eastern Wood-Pewee,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
88.5,91.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
88.5,91.5,Empidonax virescens,Acadian Flycatcher,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
90.0,93.0,Contopus virens,Eastern Wood-Pewee,0.8380,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
90.0,93.0,Thryothorus ludovicianus,Carolina Wren,0.0872,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
90.0,93.0,Empidonax virescens,Acadian Flycatcher,0.0196,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
90.0,93.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0176,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
90.0,93.0,Zenaida macroura,Mourning Dove,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
90.0,93.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0039,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
91.5,94.5,Contopus virens,Eastern Wood-Pewee,0.7852,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
91.5,94.5,Thryothorus ludovicianus,Carolina Wren,0.0151,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
91.5,94.5,Zenaida macroura,Mourning Dove,0.0136,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
91.5,94.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0096,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
91.5,94.5,Empidonax virescens,Acadian Flycatcher,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
91.5,94.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
93.0,96.0,Thryothorus ludovicianus,Carolina Wren,0.0438,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
93.0,96.0,Zenaida macroura,Mourning Dove,0.0062,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
93.0,96.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
93.0,96.0,Contopus virens,Eastern Wood-Pewee,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
93.0,96.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
93.0,96.0,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
94.5,97.5,Thryothorus ludovicianus,Carolina Wren,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
94.5,97.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0066,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
94.5,97.5,Zenaida macroura,Mourning Dove,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
94.5,97.5,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
94.5,97.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
94.5,97.5,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
96.0,99.0,Thryothorus ludovicianus,Carolina Wren,0.0282,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
96.0,99.0,Zenaida macroura,Mourning Dove,0.0078,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
96.0,99.0,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
96.0,99.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
96.0,99.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
96.0,99.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
97.5,100.5,Thryothorus ludovicianus,Carolina Wren,0.0063,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
97.5,100.5,Zenaida macroura,Mourning Dove,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
97.5,100.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
97.5,100.5,Contopus virens,Eastern Wood-Pewee,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
97.5,100.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
97.5,100.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
99.0,102.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
99.0,102.0,Zenaida macroura,Mourning Dove,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
99.0,102.0,Thryothorus ludovicianus,Carolina Wren,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
99.0,102.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
99.0,102.0,Contopus virens,Eastern Wood-Pewee,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
99.0,102.0,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
100.5,103.5,Contopus virens,Eastern Wood-Pewee,0.0085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
100.5,103.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0084,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
100.5,103.5,Thryothorus ludovicianus,Carolina Wren,0.0072,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
100.5,103.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0049,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
100.5,103.5,Zenaida macroura,Mourning Dove,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
100.5,103.5,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
102.0,105.0,Thryothorus ludovicianus,Carolina Wren,0.0197,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
102.0,105.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0187,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
102.0,105.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
102.0,105.0,Zenaida macroura,Mourning Dove,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
102.0,105.0,Contopus virens,Eastern Wood-Pewee,0.0049,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
102.0,105.0,Empidonax virescens,Acadian Flycatcher,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
103.5,106.5,Coccyzus americanus,Yellow-billed Cuckoo,0.7191,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
103.5,106.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0170,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
103.5,106.5,Thryothorus ludovicianus,Carolina Wren,0.0125,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
103.5,106.5,Zenaida macroura,Mourning Dove,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
103.5,106.5,Contopus virens,Eastern Wood-Pewee,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
103.5,106.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
105.0,108.0,Coccyzus americanus,Yellow-billed Cuckoo,0.8541,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
105.0,108.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0146,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
105.0,108.0,Zenaida macroura,Mourning Dove,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
105.0,108.0,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
105.0,108.0,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
105.0,108.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
106.5,109.5,Coccyzus americanus,Yellow-billed Cuckoo,0.7018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
106.5,109.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.1768,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
106.5,109.5,Zenaida macroura,Mourning Dove,0.0124,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
106.5,109.5,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
106.5,109.5,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
106.5,109.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
108.0,111.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0629,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
108.0,111.0,Thryothorus ludovicianus,Carolina Wren,0.0203,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
108.0,111.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0160,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
108.0,111.0,Zenaida macroura,Mourning Dove,0.0109,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
108.0,111.0,Contopus virens,Eastern Wood-Pewee,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
108.0,111.0,Empidonax virescens,Acadian Flycatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
109.5,112.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
109.5,112.5,Contopus virens,Eastern Wood-Pewee,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
109.5,112.5,Zenaida macroura,Mourning Dove,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
109.5,112.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
109.5,112.5,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
109.5,112.5,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
111.0,114.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
111.0,114.0,Contopus virens,Eastern Wood-Pewee,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
111.0,114.0,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
111.0,114.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
111.0,114.0,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
111.0,114.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
112.5,115.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0198,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
112.5,115.5,Thryothorus ludovicianus,Carolina Wren,0.0120,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
112.5,115.5,Zenaida macroura,Mourning Dove,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
112.5,115.5,Contopus virens,Eastern Wood-Pewee,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
112.5,115.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
112.5,115.5,Empidonax virescens,Acadian Flycatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
114.0,117.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2159,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
114.0,117.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0155,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
114.0,117.0,Thryothorus ludovicianus,Carolina Wren,0.0082,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
114.0,117.0,Zenaida macroura,Mourning Dove,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
114.0,117.0,Contopus virens,Eastern Wood-Pewee,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
114.0,117.0,Empidonax virescens,Acadian Flycatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
115.5,118.5,Empidonax virescens,Acadian Flycatcher,0.3981,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
115.5,118.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0917,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
115.5,118.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
115.5,118.5,Thryothorus ludovicianus,Carolina Wren,0.0065,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
115.5,118.5,Contopus virens,Eastern Wood-Pewee,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
115.5,118.5,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
117.0,120.0,Empidonax virescens,Acadian Flycatcher,0.7359,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
117.0,120.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0531,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
117.0,120.0,Thryothorus ludovicianus,Carolina Wren,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
117.0,120.0,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
117.0,120.0,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
117.0,120.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
118.5,121.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.6511,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
118.5,121.5,Thryothorus ludovicianus,Carolina Wren,0.0206,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
118.5,121.5,Zenaida macroura,Mourning Dove,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
118.5,121.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
118.5,121.5,Empidonax virescens,Acadian Flycatcher,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
118.5,121.5,Contopus virens,Eastern Wood-Pewee,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
120.0,123.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7753,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
120.0,123.0,Thryothorus ludovicianus,Carolina Wren,0.0157,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
120.0,123.0,Empidonax virescens,Acadian Flycatcher,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
120.0,123.0,Zenaida macroura,Mourning Dove,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
120.0,123.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
120.0,123.0,Contopus virens,Eastern Wood-Pewee,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
121.5,124.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.5534,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
121.5,124.5,Thryothorus ludovicianus,Carolina Wren,0.2666,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
121.5,124.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
121.5,124.5,Zenaida macroura,Mourning Dove,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
121.5,124.5,Empidonax virescens,Acadian Flycatcher,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
121.5,124.5,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
123.0,126.0,Thryothorus ludovicianus,Carolina Wren,0.8163,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
123.0,126.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5248,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
123.0,126.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
123.0,126.0,Contopus virens,Eastern Wood-Pewee,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
123.0,126.0,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
123.0,126.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
124.5,127.5,Thryothorus ludovicianus,Carolina Wren,0.4352,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
124.5,127.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.1059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
124.5,127.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0091,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
124.5,127.5,Zenaida macroura,Mourning Dove,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
124.5,127.5,Contopus virens,Eastern Wood-Pewee,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
124.5,127.5,Empidonax virescens,Acadian Flycatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
126.0,129.0,Contopus virens,Eastern Wood-Pewee,0.7890,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
126.0,129.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0286,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
126.0,129.0,Thryothorus ludovicianus,Carolina Wren,0.0074,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
126.0,129.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0072,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
126.0,129.0,Empidonax virescens,Acadian Flycatcher,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
126.0,129.0,Zenaida macroura,Mourning Dove,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
127.5,130.5,Contopus virens,Eastern Wood-Pewee,0.7577,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
127.5,130.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0159,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
127.5,130.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0075,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
127.5,130.5,Thryothorus ludovicianus,Carolina Wren,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
127.5,130.5,Zenaida macroura,Mourning Dove,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
127.5,130.5,Empidonax virescens,Acadian Flycatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
129.0,132.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0602,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
129.0,132.0,Contopus virens,Eastern Wood-Pewee,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
129.0,132.0,Thryothorus ludovicianus,Carolina Wren,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
129.0,132.0,Zenaida macroura,Mourning Dove,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
129.0,132.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
129.0,132.0,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
130.5,133.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0300,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
130.5,133.5,Thryothorus ludovicianus,Carolina Wren,0.0105,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
130.5,133.5,Contopus virens,Eastern Wood-Pewee,0.0060,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
130.5,133.5,Zenaida macroura,Mourning Dove,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
130.5,133.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
130.5,133.5,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
132.0,135.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.1661,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
132.0,135.0,Zenaida macroura,Mourning Dove,0.0159,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
132.0,135.0,Thryothorus ludovicianus,Carolina Wren,0.0125,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
132.0,135.0,Empidonax virescens,Acadian Flycatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
132.0,135.0,Contopus virens,Eastern Wood-Pewee,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
132.0,135.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_50m_0522.WAV
