Start (s),End (s),Scientific name,Common name,Confidence,File
133.5,136.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.5297,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
133.5,136.5,Zenaida macroura,Mourning Dove,0.0175,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
133.5,136.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0089,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
133.5,136.5,Empidonax virescens,Acadian Flycatcher,0.0071,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
133.5,136.5,Thryothorus ludovicianus,Carolina Wren,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
133.5,136.5,Contopus virens,Eastern Wood-Pewee,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
135.0,138.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5772,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
135.0,138.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0111,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
135.0,138.0,Thryothorus ludovicianus,Carolina Wren,0.0086,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
135.0,138.0,Zenaida macroura,Mourning Dove,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
135.0,138.0,Contopus virens,Eastern Wood-Pewee,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
135.0,138.0,Empidonax virescens,Acadian Flycatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
136.5,139.5,Thryothorus ludovicianus,Carolina Wren,0.8760,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
136.5,139.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0105,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
136.5,139.5,Zenaida macroura,Mourning Dove,0.0081,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
136.5,139.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
136.5,139.5,Contopus virens,Eastern Wood-Pewee,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
136.5,139.5,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
138.0,141.0,Thryothorus ludovicianus,Carolina Wren,0.5210,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
138.0,141.0,Zenaida macroura,Mourning Dove,0.0119,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
138.0,141.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0106,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
138.0,141.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0060,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
138.0,141.0,Contopus virens,Eastern Wood-Pewee,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
138.0,141.0,Empidonax virescens,Acadian Flycatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
139.5,142.5,Contopus virens,Eastern Wood-Pewee,0.1089,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
139.5,142.5,Thryothorus ludovicianus,Carolina Wren,0.0418,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
139.5,142.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0269,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
139.5,142.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0230,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
139.5,142.5,Zenaida macroura,Mourning Dove,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
139.5,142.5,Empidonax virescens,Acadian Flycatcher,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
141.0,144.0,Contopus virens,Eastern Wood-Pewee,0.3351,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
141.0,144.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0116,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
141.0,144.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0103,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
141.0,144.0,Empidonax virescens,Acadian Flycatcher,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
141.0,144.0,Zenaida macroura,Mourning Dove,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
141.0,144.0,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
142.5,145.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0283,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
142.5,145.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0127,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
142.5,145.5,Thryothorus ludovicianus,Carolina Wren,0.0111,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
142.5,145.5,Contopus virens,Eastern Wood-Pewee,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
142.5,145.5,Zenaida macroura,Mourning Dove,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
142.5,145.5,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
144.0,147.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0242,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
144.0,147.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0057,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
144.0,147.0,Thryothorus ludovicianus,Carolina Wren,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
144.0,147.0,Contopus virens,Eastern Wood-Pewee,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
144.0,147.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
144.0,147.0,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
145.5,148.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0066,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
145.5,148.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
145.5,148.5,Zenaida macroura,Mourning Dove,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
145.5,148.5,Thryothorus ludovicianus,Carolina Wren,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
145.5,148.5,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
145.5,148.5,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0137,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
147.0,150.0,Thryothorus ludovicianus,Carolina Wren,0.0134,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
147.0,150.0,Zenaida macroura,Mourning Dove,0.0080,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
147.0,150.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
147.0,150.0,Contopus virens,Eastern Wood-Pewee,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
147.0,150.0,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
148.5,151.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0183,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
148.5,151.5,Thryothorus ludovicianus,Carolina Wren,0.0174,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
148.5,151.5,Zenaida macroura,Mourning Dove,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
148.5,151.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
148.5,151.5,Contopus virens,Eastern Wood-Pewee,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
148.5,151.5,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
150.0,153.0,Thryothorus ludovicianus,Carolina Wren,0.0119,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0062,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
150.0,153.0,Zenaida macroura,Mourning Dove,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
150.0,153.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
150.0,153.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
150.0,153.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
151.5,154.5,Thryothorus ludovicianus,Carolina Wren,0.0229,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
151.5,154.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
151.5,154.5,Zenaida macroura,Mourning Dove,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
151.5,154.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
151.5,154.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
151.5,154.5,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
153.0,156.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5071,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
153.0,156.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0388,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
153.0,156.0,Zenaida macroura,Mourning Dove,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
153.0,156.0,Thryothorus ludovicianus,Carolina Wren,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
153.0,156.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
153.0,156.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
154.5,157.5,Coccyzus americanus,Yellow-billed Cuckoo,0.2047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
154.5,157.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0341,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
154.5,157.5,Zenaida macroura,Mourning Dove,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
154.5,157.5,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
154.5,157.5,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
154.5,157.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
156.0,159.0,Thryothorus ludovicianus,Carolina Wren,0.2993,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
156.0,159.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0905,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
156.0,159.0,Zenaida macroura,Mourning Dove,0.0540,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
156.0,159.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0075,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
156.0,159.0,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
156.0,159.0,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
157.5,160.5,Thryothorus ludovicianus,Carolina Wren,0.9411,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
157.5,160.5,Zenaida macroura,Mourning Dove,0.0079,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
157.5,160.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
157.5,160.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
157.5,160.5,Contopus virens,Eastern Wood-Pewee,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
157.5,160.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
159.0,162.0,Thryothorus ludovicianus,Carolina Wren,0.3664,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
159.0,162.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
159.0,162.0,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
159.0,162.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
159.0,162.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
159.0,162.0,Empidonax virescens,Acadian Flycatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
160.5,163.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
160.5,163.5,Thryothorus ludovicianus,Carolina Wren,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
160.5,163.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
160.5,163.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
160.5,163.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
160.5,163.5,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
162.0,165.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0141,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
162.0,165.0,Thryothorus ludovicianus,Carolina Wren,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
162.0,165.0,Zenaida macroura,Mourning Dove,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
162.0,165.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
162.0,165.0,Contopus virens,Eastern Wood-Pewee,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
162.0,165.0,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
163.5,166.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0208,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
163.5,166.5,Thryothorus ludovicianus,Carolina Wren,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
163.5,166.5,Contopus virens,Eastern Wood-Pewee,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
163.5,166.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
163.5,166.5,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
163.5,166.5,Empidonax virescens,Acadian Flycatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
165.0,168.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0167,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.0090,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
165.0,168.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0076,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
165.0,168.0,Empidonax virescens,Acadian Flycatcher,0.0071,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
165.0,168.0,Contopus virens,Eastern Wood-Pewee,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
165.0,168.0,Zenaida macroura,Mourning Dove,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
166.5,169.5,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
166.5,169.5,Zenaida macroura,Mourning Dove,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
166.5,169.5,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
166.5,169.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
166.5,169.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
166.5,169.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_60m_0619.WAV
