Start (s),End (s),Scientific name,Common name,Confidence,File
2949.0,2952.0,Piranga rubra,Summer Tanager,0.9052,E:\2022\BigOakWoods\K9\20220625_093000.WAV
2955.0,2958.0,Piranga rubra,Summer Tanager,0.9482,E:\2022\BigOakWoods\K9\20220625_093000.WAV
2961.0,2964.0,Piranga rubra,Summer Tanager,0.9717,E:\2022\BigOakWoods\K9\20220625_093000.WAV
2967.0,2970.0,Piranga rubra,Summer Tanager,0.8909,E:\2022\BigOakWoods\K9\20220625_093000.WAV
2973.0,2976.0,Piranga rubra,Summer Tanager,0.9311,E:\2022\BigOakWoods\K9\20220625_093000.WAV
2976.0,2979.0,Piranga rubra,Summer Tanager,0.7339,E:\2022\BigOakWoods\K9\20220625_093000.WAV
2979.0,2982.0,Piranga rubra,Summer Tanager,0.5694,E:\2022\BigOakWoods\K9\20220625_093000.WAV
2994.0,2997.0,Piranga rubra,Summer Tanager,0.6282,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3039.0,3042.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5355,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3138.0,3141.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5139,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3150.0,3153.0,Baeolophus bicolor,Tufted Titmouse,0.9474,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3153.0,3156.0,Baeolophus bicolor,Tufted Titmouse,0.5695,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3159.0,3162.0,Baeolophus bicolor,Tufted Titmouse,0.5903,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3237.0,3240.0,Vireo solitarius,Blue-headed Vireo,0.6784,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3669.0,3672.0,Empidonax virescens,Acadian Flycatcher,0.5523,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3690.0,3693.0,Empidonax virescens,Acadian Flycatcher,0.6145,E:\2022\BigOakWoods\K9\20220625_093000.WAV
3762.0,3765.0,Empidonax virescens,Acadian Flycatcher,0.6987,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4335.0,4338.0,Empidonax virescens,Acadian Flycatcher,0.6447,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4377.0,4380.0,Empidonax virescens,Acadian Flycatcher,0.5440,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4392.0,4395.0,Empidonax virescens,Acadian Flycatcher,0.5265,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4428.0,4431.0,Empidonax virescens,Acadian Flycatcher,0.5453,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4764.0,4767.0,Empidonax virescens,Acadian Flycatcher,0.6122,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4782.0,4785.0,Empidonax virescens,Acadian Flycatcher,0.7999,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4794.0,4797.0,Empidonax virescens,Acadian Flycatcher,0.7532,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4827.0,4830.0,Empidonax virescens,Acadian Flycatcher,0.7744,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4851.0,4854.0,Empidonax virescens,Acadian Flycatcher,0.7151,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4926.0,4929.0,Empidonax virescens,Acadian Flycatcher,0.8091,E:\2022\BigOakWoods\K9\20220625_093000.WAV
4944.0,4947.0,Empidonax virescens,Acadian Flycatcher,0.7858,E:\2022\BigOakWoods\K9\20220625_093000.WAV
5067.0,5070.0,Empidonax virescens,Acadian Flycatcher,0.6228,E:\2022\BigOakWoods\K9\20220625_093000.WAV
5238.0,5241.0,Dryocopus pileatus,Pileated Woodpecker,0.8560,E:\2022\BigOakWoods\K9\20220625_093000.WAV
5241.0,5244.0,Dryocopus pileatus,Pileated Woodpecker,0.6866,E:\2022\BigOakWoods\K9\20220625_093000.WAV
5499.0,5502.0,Coccyzus americanus,Yellow-billed Cuckoo,0.7130,E:\2022\BigOakWoods\K9\20220625_093000.WAV
5505.0,5508.0,Coccyzus americanus,Yellow-billed Cuckoo,0.8770,E:\2022\BigOakWoods\K9\20220625_093000.WAV
5508.0,5511.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5439,E:\2022\BigOakWoods\K9\20220625_093000.WAV
6825.0,6828.0,Empidonax virescens,Acadian Flycatcher,0.7291,E:\2022\BigOakWoods\K9\20220625_093000.WAV
6900.0,6903.0,Empidonax virescens,Acadian Flycatcher,0.6751,E:\2022\BigOakWoods\K9\20220625_093000.WAV
6981.0,6984.0,Empidonax virescens,Acadian Flycatcher,0.9800,E:\2022\BigOakWoods\K9\20220625_093000.WAV
7005.0,7008.0,Empidonax virescens,Acadian Flycatcher,0.9841,E:\2022\BigOakWoods\K9\20220625_093000.WAV
7158.0,7161.0,Empidonax virescens,Acadian Flycatcher,0.8566,E:\2022\BigOakWoods\K9\20220625_093000.WAV
7176.0,7179.0,Empidonax virescens,Acadian Flycatcher,0.7909,E:\2022\BigOakWoods\K9\20220625_093000.WAV
7284.0,7287.0,Empidonax virescens,Acadian Flycatcher,0.6063,E:\2022\BigOakWoods\K9\20220625_093000.WAV
8397.0,8400.0,Empidonax virescens,Acadian Flycatcher,0.5522,E:\2022\BigOakWoods\K9\20220625_093000.WAV
8451.0,8454.0,Empidonax virescens,Acadian Flycatcher,0.5521,E:\2022\BigOakWoods\K9\20220625_093000.WAV
8958.0,8961.0,Limnothlypis swainsonii,Swainson's Warbler,0.6123,E:\2022\BigOakWoods\K9\20220625_093000.WAV
9039.0,9042.0,Piranga rubra,Summer Tanager,0.6880,E:\2022\BigOakWoods\K9\20220625_093000.WAV
9045.0,9048.0,Piranga rubra,Summer Tanager,0.8966,E:\2022\BigOakWoods\K9\20220625_093000.WAV
9084.0,9087.0,Empidonax virescens,Acadian Flycatcher,0.8020,E:\2022\BigOakWoods\K9\20220625_093000.WAV
9288.0,9291.0,Empidonax virescens,Acadian Flycatcher,0.5468,E:\2022\BigOakWoods\K9\20220625_093000.WAV
9321.0,9324.0,Empidonax virescens,Acadian Flycatcher,0.5091,E:\2022\BigOakWoods\K9\20220625_093000.WAV
9621.0,9624.0,Coccyzus americanus,Yellow-billed Cuckoo,0.6689,E:\2022\BigOakWoods\K9\20220625_093000.WAV
9624.0,9627.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9680,E:\2022\BigOakWoods\K9\20220625_093000.WAV
10077.0,10080.0,Empidonax virescens,Acadian Flycatcher,0.6738,E:\2022\BigOakWoods\K9\20220625_093000.WAV
10611.0,10614.0,Coccyzus americanus,Yellow-billed Cuckoo,0.7328,E:\2022\BigOakWoods\K9\20220625_093000.WAV
10614.0,10617.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9756,E:\2022\BigOakWoods\K9\20220625_093000.WAV
10617.0,10620.0,Coccyzus americanus,Yellow-billed Cuckoo,0.5444,E:\2022\BigOakWoods\K9\20220625_093000.WAV
